1.00038146422371,0.971455929780731,-0.243418566786223,7.42563305421482e-06,0.46492824276541,0.433202765741543,-1.75578733734269e-06,1.00049403564813,-0.970907087295687,0.248493418908288,8.4465339499634e-07,0.465915561379727,0.430586604550443,1.3250999645154e-07,1.00051517748231,8.94407527701221e-07,5.81770534695904e-06,1.17691646032414e-06,-0.930478371248979,-0.863762117339959,5.28672339129897e-06
1.00038146422371,0.976045022061945,-0.239071693701139,7.40772744895821e-06,0.452917235863283,0.436138580534969,-1.82489765119181e-06,1.00049403564813,-0.966187337931572,0.252783531528692,8.46036929960519e-07,0.478060799109567,0.427400929213189,1.44298977042027e-07,1.00051517748231,-0.00930429967251296,-0.00863089381949724,1.23007294588301e-06,-0.930613950640213,-0.86351193175724,5.34403573746295e-06
1.00038146422371,0.980514815313547,-0.23469644419279,7.38914367571626e-06,0.441068460965092,0.438879680241173,-1.89143557079794e-06,1.00049403564813,-0.961345343259048,0.257040720716166,8.47541484913873e-07,0.490364438523155,0.424000211925157,1.56721118712606e-07,1.00051517748231,-0.0186124533918381,-0.017263055238029,1.28378649136195e-06,-0.931070138690552,-0.862852019703146,5.39814288546926e-06
1.00038146422371,0.984866931960254,-0.230294717013934,7.3699070212522e-06,0.429381878036223,0.441435694638103,-1.95548833560572e-06,1.00049403564813,-0.956379525545304,0.261262784423112,8.4917360759902e-07,0.50282514699613,0.420374082715004,1.69819887368773e-07,1.00051517748231,-0.027926766657812,-0.0258865660501822,1.33802526577293e-06,-0.931845562774532,-0.861781639916439,5.44908859811643e-06
1.00038146422371,0.989102992243053,-0.225868316119905,7.35004190607409e-06,0.417857094891347,0.443815952984531,-2.01714193314801e-06,1.00049403564813,-0.951288322710506,0.26544741558969,8.50940287581737e-07,0.51544112130381,0.416511910993464,1.83640179241546e-07,1.00051517748231,-0.0372504215417086,-0.0344973155306225,1.39275786245344e-06,-0.93293802757266,-0.860299490044459,5.49691395616328e-06
1.00038146422371,0.993224610831183,-0.221418953684701,7.32957189764189e-06,0.406493393662781,0.446029482089672,-2.07648096477505e-06,1.00049403564813,-0.946070193193229,0.269592199598403,8.52848970464927e-07,0.528210055556089,0.412402818125829,1.98228301555125e-07,1.00051517748231,-0.0465865740258264,-0.0430911771676984,1.44795327164762e-06,-0.934344509471811,-0.858403717285206,5.54165724340783e-06
1.00038146422371,0.997233393691904,-0.216948253129184,7.30851972482068e-06,0.395289755889278,0.448085005793897,-2.13358853039868e-06,1.00049403564813,-0.940723621141778,0.27369461186738,8.5490757186335e-07,0.541129108101068,0.408035692639109,2.13631943841907e-07,1.00051517748231,-0.0559383456824617,-0.0516640032289861,1.50358085208048e-06,-0.936061148554998,-0.856091933074964,5.58335386013145e-06
1.00038146422371,1.0011309352043,-0.212457752148106,7.28690729339808e-06,0.384244886236885,0.44999094569536,-2.18854613067463e-06,1.00049403564813,-0.935247121941146,0.277752015609907,8.57124491040445e-07,0.554194867515707,0.403399208303421,2.29900138872376e-07,1.00051517748231,-0.0653088152612516,-0.060211619494241,1.55961030180604e-06,-0.938083238310427,-0.853361231895839,5.62203626436336e-06
1.00038146422371,1.00491881550352,-0.207948905724282,7.26475570249882e-06,0.373357234872548,0.451755422970046,-2.24143358512343e-06,1.00049403564813,-0.929639248084036,0.281761659790162,8.59508624098036e-07,0.567403317830003,0.39848184533462,2.47083212113954e-07,1.00051517748231,-0.0747010101628854,-0.0687298201974088,1.6160116286055e-06,-0.940405213227031,-0.850208214297745,5.65773394055267e-06
1.00038146422371,1.00859859804217,-0.203423089119688,7.24208526174448e-06,0.36262501851859,0.453386261144959,-2.29232896477225e-06,1.00049403564813,-0.923898595392748,0.285720677307642,8.62069376598555e-07,0.580749803162531,0.393271914970561,2.65232718584941e-07,1.00051517748231,-0.0841178977790448,-0.0772143632203909,1.67275512020787e-06,-0.943020634482415,-0.846629014246963,5.69047339536388e-06
1.00038146422371,1.01217182735575,-0.198881600834594,7.2189155090197e-06,0.352046240222178,0.454890989695893,-2.34130853798237e-06,1.00049403564813,-0.918023809596778,0.28962608344527,8.64816675487908e-07,0.594228991979621,0.387757587676112,2.84401365929315e-07,1.00051517748231,-0.0935623766806948,-0.0856609655824493,1.72981131460349e-06,-0.945922173969618,-0.842619330927855,5.72027818043526e-06
1.00038146422371,1.01564002701954,-0.194325665527096,7.19526522871949e-06,0.341618707878715,0.456276848352376,-2.3884467282099e-06,1.00049403564813,-0.912013593268688,0.293474774618773,8.6776098017518e-07,0.607834841227993,0.381926925231519,3.04642922507631e-07,1.00051517748231,-0.103037267639522,-0.0940652992704632,1.78715097071972e-06,-0.949101596951421,-0.838174465134909,5.74716894205223e-06
1.00038146422371,1.01900469778466,-0.189756436886513,7.17115247036417e-06,0.331340051551735,0.457550792002879,-2.433816082529e-06,1.00049403564813,-0.905866713118088,0.297263527467394,8.70913292613238e-07,0.621560560631299,0.375767916954333,3.26012109281241e-07,1.00051517748231,-0.112545304470421,-0.102422987456654,1.84474503972807e-06,-0.952549743675224,-0.833289360398466,5.77116349778839e-06
1.00038146422371,1.02226731588155,-0.185175000455133,7.14659456747983e-06,0.321207739634637,0.458719496103318,-2.4774872498272e-06,1.00049403564813,-0.899582007640461,0.300988998328505,8.74285166212036e-07,0.635398577484498,0.369268520296074,3.48564474264339e-07,1.00051517748231,-0.122089124686495,-0.110729601151838,1.90256463725316e-06,-0.956256510327738,-0.827958648988291,5.79227694024904e-06
1.00038146422371,1.02542933147936,-0.180582376393735,7.12160815665277e-06,0.311219093901497,0.45978936250108,-2.51952896765999e-06,1.00049403564813,-0.893158395113994,0.304647723141019,8.77888713404222e-07,0.64934050232609,0.362416706040463,3.72356248334237e-07,1.00051517748231,-0.131671259962059,-0.118980656343685,1.96058101675537e-06,-0.960210829756748,-0.82217670293411,5.81052176811418e-06
1.00038146422371,1.02849216729062,-0.175979522187117,7.09620919667595e-06,0.301371303495446,0.460766525595458,-2.56000805682679e-06,1.00049403564813,-0.886594881933523,0.30823611782465,8.81736611670742e-07,0.663377095916522,0.35520050830951,3.97444181228128e-07,1.00051517748231,-0.141294126403665,-0.12717161167081,2.01876554436149e-06,-0.964400652436718,-0.815937690190251,5.82590804471499e-06
1.00038146422371,1.0314572173106,-0.171367335286646,7.07041298771482e-06,0.291661437903695,0.461656858763325,-2.59898942280184e-06,1.00049403564813,-0.879890571266208,0.311750479184043,8.85842107822686e-07,0.677498238001022,0.347608079556263,4.23885356618094e-07,1.00051517748231,-0.150960014634176,-0.135297866684681,2.07708967541968e-06,-0.968812928205588,-0.809235636052039,5.83844358438559e-06
1.00038146422371,1.0343258456816,-0.166746655687485,7.04423419042781e-06,0.282086458968463,0.462465980986244,-2.63653606322179e-06,1.00049403564813,-0.873044672008459,0.315186986388371,8.90219020325e-07,0.691692898386009,0.339627750687717,4.5173698524909e-07,1.00051517748231,-0.160671079700454,-0.143354760752309,2.13552493305788e-06,-0.973433589351104,-0.802064489903666,5.84813416680733e-06
1.00038146422371,1.03709938567271,-0.162118268438793,7.01768684498486e-06,0.272643231982738,0.463199263622009,-2.67270908069615e-06,1.00049403564813,-0.866056508018142,0.318541703078257,8.94881739438128e-07,0.705949110909121,0.331248096417486,4.81056175250912e-07,1.00051517748231,-0.170429330821257,-0.151337572653252,2.19404288902616e-06,-0.978247535675686,-0.794418197340115,5.85498377950065e-06
1.00038146422371,1.03977913876619,-0.157482906085689,6.99078438993395e-06,0.263328535919237,0.463861837269774,-2.70756770026741e-06,1.00049403564813,-0.858925527590012,0.321810580152577,8.99845224945538e-07,0.720253950932755,0.322458005894646,5.11899678898684e-07,1.00051517748231,-0.180236620998487,-0.159241520924731,2.25261514710519e-06,-0.983238622218029,-0.786290777658722,5.85899488851702e-06
1.00038146422371,1.04236637384195,-0.152841251042297,6.96353968087246e-06,0.254139072839977,0.464458598683624,-2.7411692909045e-06,1.00049403564813,-0.851651313135787,0.324989459287906,9.05125001228835e-07,0.734593517038474,0.313246758591887,5.44323615300711e-07,1.00051517748231,-0.190094636521935,-0.167061765008264,2.3112133293621e-06,-0.988389650356216,-0.777676406658376,5.86016873723591e-06
1.00038146422371,1.04486232645226,-0.148193937895579,6.93596500888571e-06,0.245071476532817,0.464994217694608,-2.77356939046673e-06,1.00049403564813,-0.844233591023287,0.328074077242784,9.10737149448125e-07,0.748952917643187,0.30360410536241,5.78383168741143e-07,1.00051517748231,-0.200004886405149,-0.174793407250328,2.3698090655339e-06,-0.993682363059561,-0.768569504615801,5.85850567297624e-06
1.00038146422371,1.04726819817915,-0.14354155564005,6.90807211872079e-06,0.236122320419996,0.465473144105896,-2.80482173362453e-06,1.00049403564813,-0.836672241521657,0.331060070997713,9.16698296584057e-07,0.763316263295865,0.293520354490409,6.14132262700428e-07,1.00051517748231,-0.209968691797893,-0.182431495807817,2.42837398581384e-06,-0.999097445092981,-0.758964829228466,5.8540055008861e-06
1.00038146422371,1.04958515606741,-0.138884649843815,6.87987222666821e-06,0.22728812478233,0.465899614530012,-2.83497828226952e-06,1.00049403564813,-0.82896730879194,0.333942983779538,9.23025601099817e-07,0.77766666544383,0.282986462464455,6.51623209921207e-07,1.00051517748231,-0.219987175428883,-0.189971028506561,2.48687971730978e-06,-1.00461452900652,-0.748857573222365,5.84666786427548e-06
1.00038146422371,1.05181433212662,-0.134223724746629,6.85137603812889e-06,0.218565363341181,0.466277659140895,-2.86408925798922e-06,1.00049403564813,-0.821119010854274,0.33671827201565,9.29736734987017e-07,0.791986242478063,0.271994129096861,6.90906339282027e-07,1.00051517748231,-0.230061251140879,-0.197406957697595,2.54529788443332e-06,-1.01021220776166,-0.73824346622053,5.836492650205e-06
1.00038146422371,1.05395682289593,-0.129559245290972,6.82259376484774e-06,0.209950469238789,0.466611108316976,-2.89220317622052e-06,1.00049403564813,-0.813127749454834,0.339381313259116,9.3684986196919e-07,0.806256133875349,0.260535896495684,7.32029600685921e-07,1.00051517748231,-0.2401916135888,-0.20473419615132,2.6036001134646e-06,-1.01586805485264,-0.727118880355135,5.82348041873795e-06
1.00038146422371,1.05601368906582,-0.124891639087318,6.79353514179862e-06,0.20143984045592,0.466903599154572,-2.91936688173294e-06,1.00049403564813,-0.804994119747475,0.34192741512026,9.44383611651103e-07,0.820456523248887,0.24860525127048,7.75038149663603e-07,1.00051517748231,-0.250378728180091,-0.211947624023887,2.66175804151965e-06,-1.02155865277357,-0.715480938983604,5.80763285380675e-06
1.00038146422371,1.05798595515136,-0.120221298314999,6.76420944370936e-06,0.193029844704168,0.467158581833639,-2.94562558512539e-06,1.00049403564813,-0.79671891969703,0.344351825233394,9.52357049421773e-07,0.834566671095803,0.23619672921965,8.19973913928275e-07,1.00051517748231,-0.260622821344927,-0.219042096923112,2.71974333012403e-06,-1.02725963065684,-0.703327627738668,5.78895323314096e-06
1.00038146422371,1.05987460921192,-0.115548581560212,6.73462550121775e-06,0.184716823828627,0.467379325820419,-2.97102290005126e-06,1.00049403564813,-0.788303159103522,0.346649742279185,9.6078964194425e-07,0.848564957987416,0.223306021608376,8.66875144694964e-07,1.00051517748231,-0.270923871231958,-0.226012455092842,2.77752768356841e-06,-1.03294571186459,-0.690657907005846,5.76744691415848e-06
1.00038146422371,1.06168060261264,-0.110873815592877,6.70479171665284e-06,0.176497097755017,0.467568925893678,-2.99560088091411e-06,1.00049403564813,-0.779748068139375,0.348816328073499,9.69701218096414e-07,0.862428938883821,0.209930082004095,9.15775956183834e-07,1.00051517748231,-0.281281598932734,-0.232853533724932,2.83508287218778e-06,-1.03859077224875,-0.677471824782118,5.74312183214327e-06
1.00038146422371,1.06340484982315,-0.106197297084153,6.6747160794379e-06,0.168366968013775,0.467730307983222,-3.01940006080228e-06,1.00049403564813,-0.771055105285356,0.350846720722557,9.79111925264309e-07,0.876135409166329,0.196067232494679,9.66705857353497e-07,1.00051517748231,-0.291695460344734,-0.239560174396828,2.89238076066632e-06,-1.04416790970568,-0.663770628729584,5.71598900643156e-06
1.00038146422371,1.06504822824963,-0.101519294266557,6.64440618111364e-06,0.160322720872008,0.467866234811046,-3.04245948945368e-06,1.00049403564813,-0.762225964545533,0.35273604883177,9.89042180933204e-07,0.889660482867967,0.181717267976508,1.01968928054352e-06,1.00051517748231,-0.302164638788595,-0.246127237620209,2.94939334142403e-06,-1.04964952553657,-0.64955687610173,5.6860630497192e-06
1.00038146422371,1.06661157809628,-0.0968400485386905,6.61386922998251e-06,0.152360630102727,0.467979311327047,-3.06481677106347e-06,1.00049403564813,-0.753262581817466,0.354479446741846,9.99512619571464e-07,0.902979683442504,0.16688155706988,1.07474511232929e-06,1.00051517748231,-0.312688038499585,-0.252549616472258,3.00609277308948e-06,-1.0550074179834,-0.634834540091695,5.65336267499948e-06
1.00038146422371,1.06809570225285,-0.0921597760166602,6.58311206537639e-06,0.144476959419218,0.468071989932512,-3.08650810176664e-06,1.00049403564813,-0.744167140291211,0.35607207075073,1.01054403485837e-06,0.916068047245881,0.151563138102658,1.13188623248848e-06,1.00051517748231,-0.323264279116223,-0.25882225126605,3.06245142400496e-06,-1.06021288814224,-0.619609111036675,5.61791119406445e-06
1.00038146422371,1.06950136620489,-0.0874786690343547,6.55214117155164e-06,0.136667964600984,0.468146575485793,-3.10756830664494e-06,1.00049403564813,-0.734942074749933,0.357509116263862,1.02215731736881e-06,0.928900239711127,0.13576680850467,1.19111906752602e-06,1.00051517748231,-0.333891691290046,-0.264940145200364,3.11844192064721e-06,-1.06523685826135,-0.603887690815444,5.57973700097255e-06
1.00038146422371,1.07082929796388,-0.0827968975947696,6.52096269121717e-06,0.128929895336257,0.468205230085569,-3.1280308761236e-06,1.00049403564813,-0.7255900746462,0.358785835798226,1.03437338789472e-06,0.941450683980078,0.119499205881,1.25244316568086e-06,1.00051517748231,-0.344568313539497,-0.270898380912231,3.17403720077844e-06,-1.07005000221247,-0.587679078702556,5.53887403342471e-06
1.00038146422371,1.07208018801441,-0.078114610774629,6.48958243870194e-06,0.121258996804691,0.468249977628001,-3.14792800163773e-06,1.00049403564813,-0.716114085831554,0.359897557748147,1.04721312665424e-06,0.953693701515243,0.102768878987177,1.31585080071908e-06,1.00051517748231,-0.355291890467596,-0.276692137837886,3.22921057106979e-06,-1.07462288768219,-0.570993846898574,5.4953622046245e-06
1.00038146422371,1.07325468927603,-0.073431938084578,6.45800591277003e-06,0.113651511022515,0.468282708134812,-3.16729061046112e-06,1.00049403564813,-0.706517310823013,0.360839705802883,1.06069729871424e-06,0.96560366395664,0.085586346819036,1.38132661207995e-06,1.00051517748231,-0.366059872457288,-0.282316710269955,3.28393576886397e-06,-1.07892612937055,-0.553844403946188,5.44924779794859e-06
1.00038146422371,1.07435341707742,-0.0687489907872504,6.42623830909196e-06,0.10610367797111,0.468305181850005,-3.18614839960215e-06,1.00049403564813,-0.696803207498859,0.36160781888835,1.07484647602808e-06,0.977155155216398,0.0679641440595041,1.4488472890609e-06,1.00051517748231,-0.376869416949802,-0.287767525980855,3.3381870276662e-06,-1.08293055221062,-0.536245044272213,5.40058381664652e-06
1.00038146422371,1.07537694914085,-0.0640658631755326,6.39428453238203e-06,0.0986117365287331,0.468319033103445,-3.20452986868194e-06,1.00049403564813,-0.686975486127539,0.362197571488038,1.0896809565673e-06,0.988323142524585,0.0499168511981893,1.51838130668094e-06,1.00051517748231,-0.387717391400162,-0.293040165265196,3.39193914587502e-06,-1.08660736334235,-0.518211982169602,5.34943028084542e-06
1.00038146422371,1.07632582557509,-0.0593826338133637,6.36214920821237e-06,0.0911719252238799,0.468325773940035,-3.2224623517194e-06,1.00049403564813,-0.67703810464776,0.36260479418191,1.10522068110137e-06,0.999083154860529,0.0314611077605195,1.58988872063254e-06,1.00051517748231,-0.398600377989867,-0.298130380237602,3.4451675581884e-06,-1.08992833129336,-0.499763368655002,5.29585446437466e-06
1.00038146422371,1.07720054887495,-0.054699366741419,6.32983669451482e-06,0.0837804828275947,0.468326797513557,-3.23997204775645e-06,1.00049403564813,-0.666995262134884,0.362825494227246,1.12148514825172e-06,1.00941146693307,0.0126156072534441,1.66332102830271e-06,1.00051517748231,-0.409514680159953,-0.303034114207609,3.4978484090475e-06,-1.09286597054753,-0.480919289807945,5.23993106436284e-06
1.00038146422371,1.07800158392609,-0.0500161126500356,6.29735109278264e-06,0.0764336488009241,0.468323381244603,-3.25708405026411e-06,1.00049403564813,-0.656851390408383,0.362855875992546,1.13849332851305e-06,1.01928528661995,-0.00659892734538392,1.73862110220712e-06,1.00051517748231,-0.42045633100813,-0.307747520940359,3.54995862741336e-06,-1.09539372942786,-0.461701745418059,5.1817422972046e-06
1.00038146422371,1.07872935801362,-0.0453329100217381,6.26469625898446e-06,0.0691276636126021,0.468316689742237,-3.27382237527727e-06,1.00049403564813,-0.646611143757175,0.362692361045138,1.15626357799441e-06,1.02868294355044,-0.026159788459829,1.81572320133249e-06,1.00051517748231,-0.431421103571823,-0.312266983601414,3.60147600211152e-06,-1.09748617899269,-0.442134607035069,5.12137791534929e-06
1.00038146422371,1.07938426083325,-0.0406497862457314,6.23187581420346e-06,0.0618587689410284,0.46830777748926,-3.2902099882114e-06,1.00049403564813,-0.636279386783787,0.36233160768565,1.17481355268219e-06,1.03758407632573,-0.046042349740733,1.89455306482898e-06,1.00051517748231,-0.442404522994933,-0.316589133176472,3.65237925692942e-06,-1.09911920045416,-0.422243554829629,5.05893514042385e-06
1.00038146422371,1.07996664450398,-0.0359667587067214,6.1988931550151e-06,0.0546232077736077,0.468297591291059,-3.30626882932035e-06,1.00049403564813,-0.62586118039411,0.361770529718318,1.1941601240657e-06,1.04596981572828,-0.0662201530840147,1.9750280912468e-06,1.00051517748231,-0.453401880550448,-0.320710866152599,3.70264812461276e-06,-1.10027016848295,-0.402055993025588,4.99451850945426e-06
